"FITC-A","mCherry-A"
243.958,25390.4
356.308,34521.8
439.625,44415
174.962,32902.2
166.485,13074.8
1207.55,557.44
1033.71,38526.9
310.222,27087
282.9,10320.2
153.258,17126.3
3190.25,41043.9
242.023,7013.73
351.567,6912.26
4994.83,19416.2
369.342,42018.7
528.666,18081
167.726,592.845
151.909,16003.1
308.243,932.122
1769.39,29907.1
649.323,7650.74
146.73,7674.14
5660.66,33302.7
487.045,13607.2
507.815,4297.27
755.849,26688.4
1673.9,31492.7
615.25,24100.2
157.46,43358.6
1358.97,11642.4
202.908,1659.96
187.049,1769.22
174.197,34439.2
315.765,21068.6
1379.61,30401.4
778.938,15300
168.003,14743.3
171.855,5985.43
168.079,39974.2
291.895,9165.59
229.53,41423.2
416.981,41020.3
182.116,40265.6
302.403,34005.3
1969.19,35029.4
2565.63,39168.1
390.41,2826.44
797.043,18022
169.631,38389.8
394.565,9530.44
165.919,36469.8
645.521,41549
288.108,17793.2
216.227,41590.5
8581.85,20292.1
304.533,12812.3
1016.2,20209.8
602.625,14251.9
905.975,39782.5
2950.48,35464.1
1864.01,8041.47
161.36,36551.9
205.331,16109.2
146.6,6200.27
4369.18,7275.01
153.412,1631.51
442.451,30753.5
40194.9,8388.4
3120.96,36747.5
168.211,41842.4
19079.4,6304
808.458,41007.1
288.309,30316
292.743,14122
1867.84,20329.9
155.882,37363.2
1262.31,21847.8
495.715,34386.3
234.416,34731.8
1377.86,40498.8
11118.2,44154
393.139,27639.3
2342.48,33499.7
1040.92,24160.6
346.77,2019.2
184.165,10193
910.658,18010.1
2648.49,9782.35
881.202,11256.1
179.733,1001.24
396.973,1601.02
161.416,19896.4
280.558,10412.7
295.248,22657
471.573,25757.6
1108.53,1401.19
1153.66,34704.3
180.557,35347.2
594.244,12971.2
192.925,36288.7
326.887,19139.6
254.269,5617.48
5124.04,45282.2
333.82,8902.2
272.275,7186.46
749.187,31248.3
2334.71,35107.4
382.694,33307.1
212.734,1989.25
321.553,6950.37
409.353,22980
1312.47,16833.7
8578.92,30488.8
156.504,40397.8
247.012,28808.6
218.747,17747.8
1105.92,5957.04
169.186,8474.6
59843.4,10661.9
273.413,7163.31
1976.19,12532.8
8861.05,2614.07
265.585,24658
171.664,5248.41
10707,36271.8
1466.71,45014.2
480.069,2393.29
391.493,3911.58
1807.47,23584.4
5370.56,31411.3
399.028,23989.6
3328.28,28202.6
247.992,36495.5
2096.23,6558.46
2735.75,3623.73
5939.73,46643.4
310.863,39632.7
94168.6,17146.6
198.178,21639.8
449.953,26618.5
158.882,13574.5
285.944,3005.44
279.341,30944.6
275.129,38607.8
665.483,3870.44
175.158,16036.9
267.648,14536.1
331.872,1625.96
2947.93,13052.5
167.139,4933.07
152.689,1952.15
658.768,1621.4
2769.5,4414.31
181.349,12471.3
217.095,20495.2
199.898,17936.3
166.344,4241.13
480.91,18509.3
26110,24779.6
2433.56,27668.7
677.384,26979.9
173.408,974.464
6231.75,6170.27
615.584,3710.95
8269.08,26599.9
1706.88,26713.8
290.756,3708.57
189.993,37327.9
254.817,29652.3
179.445,9498.83
142.678,796.749
172.532,27432.8
330.316,18827
729.078,45002.9
162.813,40232.5
198.606,18596.5
32787.6,13836.6
232.595,32995.9
3122.88,41286.8
412.498,14645.8
2182.97,46882.2
1956.57,3854.75
1722.4,36397.1
9678.29,1007.33
159.143,6875.31
404.963,38083
3944.88,25367
268.467,32874.9
349.616,43088.5
593.378,17360.2
331.31,12061.3
574.687,17099.8
175.004,10484.1
415.277,11419.3
382.952,11413.7
2856.66,37077.3
368.216,28211.3
197.717,34705.5
2055.04,28762.9
6408.57,28727.9
5122.11,20128.3
3691.72,30739.1
2500.52,44394.4
345.271,12960
349.559,42307.9
1222.84,33546.9
804.52,41806.9
321.987,40366.6
237.39,39830.3
4453.56,26284.4
590.519,42610.8
154.408,14833.8
213.834,8617.7
172.082,25329
9212.14,46521.8
255.821,9999.16
588.35,22044.7
2313.59,16095.4
171.273,41260.5
537.315,25722.6
254.361,26820.9
323.538,10607.3
1197.76,37700.7
674.252,10495
1968.02,22080.8
144.21,8612.89
269.368,26807.9
402.336,22694.5
628.818,33978.2
11039.5,25848.3
1678.45,7179.55
165.046,20934.7
351.267,21155.7
706.379,4685.23
162.218,16247.9
718.652,18821.5
284.355,27959.9
301.157,12186.2
174.205,43504.7
375.415,9607.27
187.555,6099.35
165.835,3003.34
1172.43,25287
201.507,33258.4
1128.73,13072.5
175.348,2197.12
3875.62,29749.3
175.75,32138.5
937.144,37859.7
1055.14,44990.9
2485.51,10347.6
146.438,7160.01
1640.41,6203.55
317.116,1376.44
3389.4,2337.97
227.254,2525.57
23826.8,39433.6
369.359,20642.2
193.4,3368.52
192.507,693.658
321.902,3508.84
782.541,15931.9
6888.64,15163.2
22612.5,10813
168.102,30550.7
655.406,1201.08
445.889,23635.6
4414.82,34258.9
356.961,37326.1
1422.86,37037.5
1211.02,34489
157.561,34443.9
159.026,32680.6
632.139,17145.8
1431.16,13341.6
185.251,681.805
193.332,28705.2
168.726,11691.3
146.259,2605.49
179.626,10377.6
1754.33,41561.5
204.654,32272.6
1267.14,44340.4
1565.63,4299.31
142.924,1813.96
860.717,22966.1
3585.42,25316.9
252.955,25644.3
444.482,37877.3
97364.5,19969.2
206.649,13564.2
138.441,2027.88
1446.87,44571.6
241.214,41348.3
182.03,42957.1
308.333,23003.1
1720.92,22437.5
152.219,11238.6
1204.08,11150.3
154.954,3398.09
312.524,18579
1388.22,8494.49
7464.99,43620.5
153.675,15680.2
7183.54,29600.8
365.344,38826
184.171,28957.1
1789.86,30382.9
1096.27,31069.2
613.199,33281.2
190.598,19453.4
160.086,36259.7
174.145,32615.8
172.251,35300.5
1410.47,34789.9
2306.18,4815.77
6038.51,28362.6
2639.23,8814.46
305.883,2289.46
178.143,1518.72
162.475,43195.6
150.097,17222.3
1243.93,43661.4
288.057,4951.37
154.863,15311
396.664,42237.1
214.68,19931.7
293.65,39598.3
1766.77,33536.1
378.901,29715.9
182.082,13583.6
305.25,10644.8
8271.64,45447.7
1885.45,10391
526.167,2465.38
388.606,35790.8
337.971,31762.9
393.972,41970.4
192.867,14862.2
233.317,41588
155.207,10944
528.536,3122.05
165.802,44769
155.35,25083.4
171.905,11434.7
301.36,22222.5
237.688,41037.5
12512.8,38905
12962.7,29339
1580.84,6984.96
519.061,31533.7
1342.67,3784.91
9640.82,45362.9
149.966,4880.2
387.089,13746.9
339.602,21962.7
180.333,11184.2
295.75,22457.5
504.247,1318.68
165.28,27787.6
944.701,28692.5
1737.98,24252.1
1153.1,12602
413.351,32802.1
230.769,30176.5
701.264,26718.4
774.1,626.816
359.13,32272.1
345.711,8260.89
451.095,11374.1
1814.5,46469.7
532.048,37512.3
505.825,25951.1
3904.25,24047.7
560.176,36955.7
9138.63,16272.3
171.685,42751.1
160.686,36643.9
207.345,31689.1
1723.8,38101.7
1294.57,38223.1
868.167,2008.99
28779,15886.7
200.272,18345.8
4475.35,12872.3
508.12,705.69
1090.77,7833.78
187.665,1375.97
184.409,42658
292.654,6779.67
218.746,12396.5
13477.5,41722.7
1037.95,10310.8
258.692,26681.6
206.427,17599.9
252.579,8303.26
149.193,3603.12
438.32,3719.73
321.895,24861
2198.52,6078.41
206.134,1955.94
153.939,11165.4
4309.67,30383.9
219.311,4577.87
710.863,9471.97
172.894,5010.15
160.111,742.067
2086.03,13325.4
129312,25321.6
281.836,4692.17
2139,2149.35
178.25,18006.1
240.529,2363.55
1076.68,41562.4
170.838,42355.9
15566.5,44536.2
224.056,23112.7
14289.3,25553.7
213.36,2385.66
255.514,7174.27
2325.78,14991.3
172.608,27545.5
348.386,725.939
180.7,3239.35
2560.57,11181.6
382.412,3930.16
1924.32,26817.5
161.416,7291.88
737.664,12362.4
192.094,38926.2
186.798,15181.2
2527.91,11211.7
982.688,41704.5
205.143,30333
320.491,41714.7
241.691,24270
150.104,4688.54
391.51,21357
170.935,20226.3
174.523,6239.28
3382.72,20195.5
1053.14,26458.3
9299.24,14868
2327.81,4687.26
2817.21,19416
156.111,7094.27
599.232,40914.6
647.136,13810.9
198.97,34955.3
162.304,26608.9
235.016,44930.1
345.855,23975.8
1495.5,3853.41
205.352,1251.64
1400.36,38593.1
589.064,2581.56
469.295,37941.7
268.33,21920.9
325.715,13238.6
723.317,31757.8
190.995,20183.1
145.675,2049
156.463,818.458
212.865,41340.2
1445.17,1023.69
2460.01,41727.8
423.549,1997.18
858.98,6360.5
221.493,39081.2
431.28,40581.2
434.333,38530.3
2313.26,5013.73
395.692,7268.86
343.034,23127.6
496.252,22289.8
293.149,10219.5
718.776,25073.1
1671.98,30978.7
1404.51,13038.9
883.898,43148.3
542.078,14079
5625.54,13845.1
2625.36,28745.7
159.877,17996.1
25685,7799.01
269.037,24053.1
2553.9,33403.1
198.766,16478.6
615.677,4145.25
375.233,27218
3675.73,45293
4235.72,29558.1
161.391,32288.9
190.894,35293
384.511,6533.35
1901.81,24987.5
2839.06,23431.1
771.307,36403.8
202.887,35460.7
709.557,3188.12
370.076,15285.5
398.66,7059.23
3293.7,45370.4
290.929,23722.2
958.423,36863.9
188.46,35785.7
51745.5,10001.8
625.272,33798.3
946.562,27991.4
3275.95,29184.4
2386,29948.5
456.276,6725.89
357.313,26432.5
433.192,5836.85
2174.69,5913.01
2011.49,19723.6
1143.12,34015.1
1451.51,10978.7
321.297,22590.8
6705.96,36337.6
934.344,13879.1
3366.01,30193.6
13455.4,39472.4
272.859,6741.76
327.837,29471.1
1841.23,12930.8
162.922,40462.1
1493.49,15693.5
171.145,3961.14
434.872,1107.56
2250.11,17568.3
425.079,24830
1558.87,1073.66
12369.9,1091.23
1310.23,17220
244.166,6200.99
790.272,29233.2
205.572,3875.97
1571.22,31141.8
1056.42,39342.3
410.411,36286
960.51,14522.4
186.571,1336.37
482.744,26579.6
289.275,22477.3
1837.2,33163
664.263,40513
416.633,37631.4
435.349,12585.6
287.096,1574.25
298.656,4528.15
797.439,22565.2
360.358,40450.2
767.561,35723.2
3197.87,19439.5
166.354,6790.89
371.652,38174.8
5210.01,18648.3
6479.92,1013.99
282.749,19543.5
801.005,19272.4
236.751,4493.36
186.326,27346.2
3729.3,18785
435.918,21373.5
370.542,21288.7
8066.32,41723.9
1655.43,1740.13
209.33,5310.9
494.734,32452.9
221.026,34029.5
263.986,21541.3
346.59,29024.2
274.069,35399.4
246.668,38865.1
105799,26344
425.177,24880
257.382,11529.3
347.614,19843.4
3896.9,18382.3
575.706,17966.3
298.095,5471.21
505.514,585.037
4040.3,16471.8
7824.62,1669.96
207.457,33374.3
198.374,6128.72
236.09,20741.4
1392.3,20736.6
6801.83,36372.7
5845.02,32752.4
461.713,20465.3
585.662,10138.7
526.183,3065.16
239.53,36167.1
190.612,22909.5
276.768,8521.75
2063.39,32714.9
280.721,40432.1
281.347,22641.3
147.268,9080.24
812.058,6217.37
387.089,15764.9
445.751,32175.2
1091.87,42913.4
189.515,6983.65
257.141,2337.31
307.313,34711.3
205.284,34610.6
501.202,25197.4
1413.72,6556.83
532.763,33812.3
1965.86,25390.8
3241.9,46053.8
489.186,17427.5
81412,39443
1578.45,46272.2
36900.3,10767.4
2462.98,7448.73
8441.68,11721.9
1558.69,40186.5
177.667,26243.1
89964.9,35180.6
484.358,1573.79
7419.43,11210.6
4731.44,44755.4
307.8,32085.9
4511.2,1879.42
172.049,9587.43
237.721,7497.19
1733.69,27222.7
760.059,33261.5
16822.9,18955.1
3194.97,37335.1
5913.92,7298.18
14467.2,11899.8
901.239,31183.7
692.055,14880.3
1384.7,17890.8
7733.12,19447
523.031,21308.3
2620.98,11288
562.253,35360.3
659.197,13366.2
3024.33,706.662
179.208,28661.7
195.934,4411.83
301.199,9986.25
231.96,28601.4
339.661,14190.5
315.245,9558.66
1355.84,878.797
472.155,23195.8
9873.03,32773.4
405.071,35429.9
2427.29,23130.3
266.047,15543.2
628.574,3524.43
15047.2,3150.62
1991.24,11964.6
297.723,31532.4
395.184,45085.6
336.113,11332.2
392.389,41458.3
8506.08,2713.78
10494.3,33361.4
5841.89,36944.1
425.661,35714.9
225.752,5042.2
532.775,34038.5
201.066,23627.8
291.725,11857.4
458.358,8268.34
141.098,833.203
222.1,42965.1
483.132,2457.4
195.297,23908.1
157.741,8130.71
191.774,11035.3
254.699,37477.8
438.279,32180.1
2553.43,25584.5
214.504,10980.6
268.189,11971.5
597.744,38935.9
753.062,23600.2
1532.46,6500.86
484.199,30726.9
944.18,1240.76
438.743,24366.2
433.673,30845.1
2994.8,4198.25
387.086,37369.8
164.678,23403
179.322,20374.5
474.611,18389.9
7216.84,16792
452.843,19855.3
279.759,37143.2
601.67,13897.6
276.262,10038.4
2589.83,10073.5
228.147,30110.6
301.076,16218.7
1014.67,4248.65
496.304,7122.61
308.922,27434.8
285.011,9038.08
208,14479
2194.36,853.12
3975.07,42260.1
225.421,2186.16
2560.24,23326.2
279.354,21430.1
158.37,2025.73
184.273,29105
1281.04,11170.8
277.107,3939.28
214.236,17239
1995.42,13888.1
3222.49,25394.9
269.585,18370.8
192.875,829.235
302.3,23818
853.156,721.101
496.628,3111.96
236.198,19691
161.709,28889
295.904,21251.2
2003.7,8431
224.067,940.672
151.574,7525.2
3831.08,15866.8
527.584,11767.6
728.406,30966.9
8105.95,4879.08
9307.17,38264.1
167.452,16164.2
214.835,14903.5
169.675,40583.7
612.434,2867.02
3758.47,41612.5
235.723,23208.3
629.754,43861.6
433.07,29340.8
2869.24,12223.3
450.484,535.091
162.478,37537.1
250.189,29367.1
203.611,19878.3
269.688,20774.6
236.862,34352.1
4728.89,40858.9
1204.57,13965.1
178.876,28128.2
1074.13,30030.2
170.824,35886.3
257.004,36393
7219.37,34979.9
1433.97,17938.6
167.51,4394.7
275.824,16311.7
2344.19,40773.1
1258.14,40190.2
4404.41,2140.47
1359.56,11464.9
1381.99,16545.9
5148.97,34888.7
1767.85,38690.1
2093.88,40272.7
1953.97,12944.3
151.855,11705.5
6557.42,24019.8
179.02,3246.08
1433.27,5119.87
213.764,18772.1
296.423,23327.9
241.937,29985.4
496.11,22761.2
243.023,37530
175.293,2269.39
206.024,1976.14
201.251,29234.6
220.973,8678.94
506.954,1601.54
1047.14,39823.9
182.059,12925
3067.72,23071.4
149.435,9595.85
4721.14,39456.2
269.071,15010.4
153.286,17537.4
297.228,26857.6
6208.51,39204.5
256.695,39344
670.186,13776.3
270.423,31244.6
416.389,35796.7
243.096,37051.2
738.109,36167
175.531,42369.7
262.187,4350.85
695.414,43598.5
2258.83,16008.3
211.559,44407.6
194.624,40497.6
2282.57,15874.5
473.457,4997.81
167.388,42608.8
4329.64,15212.2
612.735,26790.7
339.771,13509.1
5733.73,46017.7
3678.02,8977.43
473.039,34770.8
2298.98,14493.1
410.784,24328.5
1742.7,26320.8
535.991,42352
245.078,1530.55
173.308,599.834
6991.33,41340.2
172.013,39924.9
3875.74,5191.83
513.14,8277.63
191.976,24421.7
209.422,38719.1
276.747,19389.9
161.667,1611.03
1225.8,14623.6
176.202,4044.31
187.74,30971.2
462.869,1298.66
158.47,38131.6
2861.96,15182
133.929,1408.46
3250.43,42901.1
22870.9,4341.91
511.731,38019.3
510.768,36283.4
393.238,2607.21
148.944,2970.19
680.353,15302.3
174.109,40876.5
415.773,16381.9
348.809,43353.4
14109.3,25765.3
2565.22,26722.4
2085.53,7916.06
334.743,36524.2
200.482,21268.3
197.398,15910.6
217.19,1018.62
1462.12,31406.4
3106.95,37392.4
402.884,22576.5
456.301,28358.9
153.848,1895.76
279.838,1018.16
202.336,17522.2
865.192,40157.7
210.869,10442
1858.6,7751.86
3217.06,11925.6
312.072,42453.8
229.288,30289.3
439.84,4405.32
2371.79,22623.1
1001.75,6229.96
194.992,23446.1
174.428,23128.2
13541.3,6250.83
313.358,30116.3
196.426,41880.2
246.132,36036.2
182.122,29651.3
10917.2,13116.4
382.204,3594.16
392.69,8705.02
741.63,752.614
236.214,8528.26
249.648,6791.55
900.047,672.358
680.104,21273.7
980.827,24697.6
462.571,2995.84
179.679,1363.79
173.173,39505.5
8829.24,4606.64
293.783,25225.6
195.928,41700.8
288.443,40668.6
536.154,30427.4
1139.89,32071.7
2572.32,37336.7
205.992,23554.1
278.463,37610
10644.3,8316.16
264.849,11850.8
225.932,26038.7
1319.61,21513.9
1541.13,27257
162.373,25319.1
588.536,8421.15
643.922,30912.3
141.18,2814.23
196.465,26361.5
5659.42,5010.3
217.689,28977.8
162.218,44201.5
7258.86,23670.2
19682.5,10196
40957.1,17351.5
2027.59,46845.5
449.782,26213.5
266.527,17032.4
151.356,5233.33
480.75,31648.8
217.72,25994.3
181.18,7937.23
1317.2,1098.93
6650.99,38371.8
1460.27,7519.08
648.37,10348.4
218.381,1339.24
824.49,41358.7
439.715,36738.8
919.658,36418.6
961.834,11888.6
541.553,21254.1
1443.02,18053.1
3575.67,37598.7
221.913,24521
2591.61,3566.85
1172.27,4143.92
421.341,33434.3
34696,30278
609.593,20783
147.344,4487.42
244.751,5608.88
2182.06,21266.6
337.27,43828.8
151.466,720.614
1116.3,7584.97
160.473,42396.6
2346.57,37282
548.151,41686.3
438.302,1438.92
171.454,18083.9
297.093,31031.1
182.072,33799.2
441.466,39376
166.905,786.074
300.8,44088.4
225.646,9235.05
159.879,11570.6
1867.21,25208.1
324.24,3779.97
318.409,10705.7
390.057,2563.87
259.836,33818.9
2974.26,5100.08
516.664,24782.5
1184,28244
207.066,38783.1
1094.07,26555.7
117026,30281.3
197.917,44893.8
489.452,10936.2
402.009,8385.25
315.327,30359.9
36545.2,7115.31
255.817,38655.2
2317.13,5363.58
410.688,43023
246.01,21808.7
231.606,17056.8
540.287,32219
411.37,29482.2
630.808,24566.4
154.554,1366.53
579.044,4037.84
1478.31,12100.6
327.086,9218.35
2446.51,9519.23
696.214,10393.9
163.069,1448.37
2113.15,17391.4
184.909,3317.38
140.217,1902.49
219.574,44501.1
316.607,28021.8
13145.5,37429.1
711.151,7638.89
2073.52,41732.1
158.85,19960.5
228.184,42680.3
358.227,19430.4
543.029,1613.77
764.622,18377
4624.64,42385.5
290.118,42656.9
607.29,44574.2
215.259,870.605
2734.32,39175.1
391.868,26141
162.89,12789.8
239.347,11783.3
175.338,24157.6
40506.2,36683.2
1229.27,30946.5
281.285,43428.1
640.471,33216
580.789,13976.9
5670.62,23334.8
2820.8,26128.4
159.925,13183.8
167.699,39327.5
32889.3,5922.66
2734.13,31994.9
207.8,6551.22
976.164,11635.6
978.203,2916.28
828.854,23037
1569.35,6386.69
1783.17,31229.5
376.105,18703.1
8841.66,19968.5
7449.46,28331.4
4981.29,25212.2
504.166,38001
174.655,24394.4
9295.19,25779
195.716,35278.9
323.164,9122.1
183.089,5763
225.179,4593.1
837.24,9367.01
573.224,2275.4
750.191,43676.7
2341.79,18966.8
190.27,36013.7
1894.54,42812.5
281.618,9893.17
406.886,42913.4
172.674,12468.8
1488.18,30002
139.106,4184.14
444.452,44785.8
2269.33,37474.1
1437.43,13756.3
491.703,2939.52
1080.21,2275.58
778.637,40682.6
2875.14,19156.4
230.359,29501.8
236.79,966.502
197.11,1192.7
181.642,39168.5
221.635,21764.9
398.188,13598.5
1141.77,44453.5
1842.97,9063.47
314.236,17158.9
147.226,2433.08
390.614,6217.93
173.056,7107.58
422.349,7532.77
522.15,23452.7
4614.06,39015.8
360.02,40710.9
273.09,29180
172.948,20592
164.956,34429.5
180.786,10280.1
198.477,45093.6
201.439,16152.1
152.809,710.093
441.674,32376
244.206,15453.1
610.893,44086.7
236.35,974.08
389.269,41533.1
243.259,26075.4
271.866,23863
315.055,22086
3662.98,27972.1
397.14,6889.37
1229.02,36492.7
191.373,12965.2
932.753,34272.8
196.923,10150.2
182.551,34526.4
2271.85,35773.6
622.036,12003.5
652.852,9810.35
407.608,33930.8
1278.73,31500.6
415.972,21405.5
319.027,13708.2
3423.58,17323.1
12504.5,23564.7
219.413,42408.9
1751.28,33756.8
338.208,24311
179.79,7526.55
305.049,3280.03
175.736,6029.36
469.638,38700.3
296.225,35095.2
922.573,8926.39
3332.21,9841.77
2669.94,46664.7
298.406,22371.3
407.757,26580.3
660.991,11758.6
316.347,24139.1
214.023,8565.15
1118.35,24215.3
153.369,4050
164.862,1489.46
286.787,5023.41
201.227,19964.4
1441.17,38646.3
1863.91,569.549
243.184,9799.81
4407.51,4540.83
891.571,17358.5
777.349,30334.8
347.301,16374.2
4721.99,1371.96
8566.35,27650.8
371.402,30775.9
220.208,18692.5
718.126,17248.4
260.152,20970.1
333.887,12904.6
994.839,31981.5
393.596,15933
1789.98,25574.7
155.044,6967.4
228.456,15019.6
238.478,14083.3
598.25,15533
452.961,18127.5
5479.1,23809.4
505.75,4522.24
214.569,10659.1
144.416,918.374
830.297,6147.51
10868.1,38015.6
176.007,5803.6
276.398,33088.8
8713.74,5274.52
363.977,4022.14
1099.83,9605.4
183.356,35291.3
1417.48,2187.96
173.102,20407.6
2310.64,12972.1
212.198,31897.7
410.876,34358.5
4829.58,28956.3
283.892,3950.26
1050.29,11251.7
202.44,19599.4
223.427,2313.91
5425.32,28804.3
132.198,1251
1018.08,41899.5
234.414,9477.32
555.631,15368.5
444.659,5443.89
611.027,1002.06
207.942,41645
323.131,40712.2
1836.51,10719
158.342,44937
179.019,9415.35
173.859,1866.78
169.433,8289.1
1843.72,7776.87
276.798,17421.5
269.906,13550.8
162.795,19666.7
290.228,44204.3
151.45,9289.65
2152.61,39305.8
238.416,12760.9
667.135,27765.6
334.629,2795.24
191.382,28073.5
299.954,26840.3
412.963,32881.1
3640.78,38082
177.034,20200.3
3329.04,22410.6
12822.2,45425.3
267.952,26410
1813.2,14154
302.258,20193.9
264.602,18618.7
185.882,44250.6
382.307,38233.4
170.119,6743.27
385.657,42460
201.966,35657.6
1561.77,8963.63
1068.88,36437.6
929.333,19891.2
1626.92,9034.91
1987.65,27798
411.892,3375.87
1160.07,14114.5
289.676,10959.5
283.855,28547.9
369.858,19396
1107.37,38250.5
182.532,2336.56
1424.74,43997.5
211.232,43505.5
407.724,10939.2
1744.76,909.133
163.421,36365.9
1399.69,12900.5
539.609,32469.1
680.399,8538.85
285.46,28008.3
401.46,24036.6
195.079,4823.32
437.024,15809.4
990.821,12396.6
270.42,15307.7
4163.12,36971.9
264.964,30961.3
2542.48,522.88
1636.61,1723.42
143.158,6457.78
290.165,20998
1599.79,20053.2
10169.8,4460.54
144.136,5597.44
388.694,1773.7
6290.47,28839.8
615.693,40300.5
187.711,1916.39
322.997,20190.8
295.24,2776.7
2201.21,36434
4146.49,33940
6704.12,44317.3
574.25,7236.79
387.702,34220.9
869.289,40228.6
320.698,39292.4
172.619,1290.21
341.236,36618.1
239.919,2359.37
359.266,18857.5
190.188,41829.9
66235.5,17194.1
4999.96,17284.4
266.625,22398.6
407.128,34233.2
377.165,6252.39
161.864,15565.4
2137.69,40615
164.43,3444.22
1938.04,23724
296.05,4318.13
157.467,30801.1
15055.9,22371.8
183.504,21729.9
445.303,18183.1
163.531,23138.5
29597.3,10091.3
170.407,19572.4
11587.6,23817.2
2898.88,10532.4
4657.57,6086.35
174.113,9174.4
252.325,12278.3
234.412,22536.8
445.051,17491.9
162.502,27981.9
1050.05,20031.6
282.784,22408.5
257.964,28852.2
488.46,2641.82
549.728,3308.03
1181.1,29129.3
1292.67,44389.4
254.111,18357.8
21556.1,6180.66
170.17,7004.19
395.035,33314.3
296.217,17737.3
175.105,27752.9
334.679,26942.1
867.248,1895.6
235.805,30345.3
878.281,6884.33
9499.27,3763.87
5519.42,26454
158.984,44401.4
169.325,2538.24
509.464,14510.5
274.923,32935.3
3686.95,40881.3
2708.81,8118.99
2265.23,15266.4
699.733,25947.3
418.359,6843.06
461.015,1708.67
191.283,31810.2
369.975,24974.2
6235.04,46173.1
6712.97,30912.4
271.704,29645.2
279.315,38395.2
215.395,1797.86
957.872,12464.9
249.286,35305.1
852.87,26991
4303.71,10203.3
2023.81,2672.41
2976.46,39622.7
1656.67,11090.7
8666.24,34814.5
603.478,623.155
464.632,2840.93
366.933,28553.3
175.431,6007.76
5924.65,40747.3
215.965,41956.5
660.381,9539.53
360.177,20387.7
334.966,7537.18
246.746,1127.73
789.972,42177.7
244.951,44369.9
291.135,36158.8
399.176,17343.5
409.341,22387.2
170.718,1305.34
335.643,10741.1
170.825,29887.8
329.645,26125.3
1118.1,41911.6
234.235,40311
4128.24,10080.9
578.583,35299.1
132.116,1713.08
799.895,16723.7
173.569,2902.71
1789.71,36589.9
500.656,25082.8
208.089,5813.15
481.046,3844.25
2093.05,27784.4
378.362,14371.6
456.549,21235.8
268.145,1090.38
886.983,5302.35
342.23,24028.3
628.999,32384.7
279.888,14504.8
292.504,33763.7
692.671,11982
1922.62,5639.22
332.183,27198
907.012,793.677
304.046,2725.04
4572.01,41232.2
6685.54,40965.2
1635.49,9142.2
753.253,826.394
447.7,21342.2
5323.7,36364
407.177,41325.3
6167.53,46446.7
253.404,28802.4
525.054,35775.5
4379.4,18444.9
243.953,37450.5
146.162,8469.45
155.231,9331.81
4008.08,21136.5
211.768,27087.2
160.65,21374.9
3397.95,24464.8
2534.77,34436.8
156.085,34127.6
268.487,13729.5
645.214,42057.5
337.106,13130.5
157.351,9088.92
199.322,5929.55
482.185,1879.88
2047.04,24225
373.596,7201.89
6260.9,15549
21247.5,44223.9
255.39,1792.03
941.102,3110.58
3090.83,44628.4
484.682,25957.4
155.804,40964.4
460.574,24694
225.842,35918.7
148.898,8101.86
265.977,9156.94
386.502,14813.9
223.07,16744.2
321.884,24134
325.562,27141.4
372.53,29234.2
1939.15,22415.6
276.595,44909.1
277.674,2015.13
154.392,13788.3
345.183,36192.6
391.475,5647.44
187.593,36047.2
387.12,29568.9
5712.26,37420.2
2266.18,39910.8
447.23,9042.33
327.877,43741.3
158.707,22125.5
616.872,40630.6
229.455,6970.37
164.539,5248.77
609.571,12117.3
6416.85,39755.5
190.929,3569
421.271,40843.8
161.803,21564.1
664.284,34315.5
373.172,10022.5
3135.14,20875.8
728.562,22981.2
296.038,1576.91
296.017,18844.1
163.511,14041.3
244.89,26334.4
3537.74,37254.8
255.273,8181.35
3659.56,10441.8
231.69,16208.7
4664.21,43149.5
809.028,17347.1
170.698,41799.1
1960.9,42727.3
278.709,26863.7
900.623,604.467
169.286,2830.9
252.917,38603.7
213.697,5350.19
167.82,40975.2
847.343,26830.7
2774.9,17762.4
8504.43,45423.1
8142.65,39078.1
4299.67,9973.58
2501.29,14414.2
245.7,32066.6
154.749,677.888
549.256,2526.18
414.792,34294.2
224.089,9975.68
5586.65,23864.1
192.47,5507.48
187.165,15451.5
460.224,25863.4
393.797,36950.6
176.361,17477
1849.65,9671.19
10935.3,44040.5
1104.41,24819.4
320.602,1798.5
1337.92,26260.4
186.588,13813.8
36673.6,15313.6
537.817,8290.87
4936.48,34836.7
2146.21,32476.8
3086.8,32989.6
144.262,6001.1
3893.8,32982.5
255.903,1671.86
556.302,10208.4
308.549,21445
174.52,1033.11
2218.49,8930.23
6081.38,21775.1
5447.61,18496.4
201.138,2255.05
680.886,14530.6
878.71,35140.9
353.75,13298.7
179.204,17785.9
354.661,26956.7
403.333,14212.1
1015.86,39398.9
177.67,18510.5
188.5,43430.8
330.694,25373.3
188.528,16201.2
213.035,4898.71
359.953,37602.7
169.304,4668.54
356.168,26383.4
1035.31,13764.1
637.468,25431.9
140.228,787.354
2602.68,589.747
417.384,29061.1
4150.63,36500.3
606.819,41227.5
39205.2,28114.2
7140.29,27316.9
2684.91,29305.5
1396.98,19172.5
4093.4,5897.73
304.111,2041.27
586.285,14429.9
222.676,2240
419.833,11436.2
206.442,658.33
6544.4,28819.6
286.634,19244.2
329.934,28491
315.46,891.776
352.805,31106.3
2152.82,43217
212.455,17381.5
758.909,30370
