"FITC-A","mCherry-A"
27813.4,75986.5
36452.7,119251
21617.5,42303.9
32912.2,68778.2
75031.6,123338
70505.8,83465.9
109430,152561
23995.5,64415.7
73017.4,88836.5
177316,134805
42079.9,21511.4
85085,119893
29950.5,122477
26334,55592.9
67106.8,79887.5
171330,149524
67937.5,77989.4
32065.1,66718.9
123310,133760
43951.9,29636.1
28648,83888.1
55752.5,87719.8
98150.6,106366
17800.1,22920.7
48594.6,44574.1
38367.3,115196
31365.6,34830.1
178049,123370
120620,104053
51400.2,103874
120250,109158
124632,171723
87891.9,101586
17097.8,18183.8
93262.6,165764
130827,181483
48805.8,31948.3
105924,66491.1
32464.7,82151
54341.5,78416.5
19045.4,76782.7
64057.5,70810.2
74807.9,64722.6
25422,79310.8
28565.2,68147.8
76879.1,106011
60672.6,60727.1
170397,186465
11842.2,71675
51078.4,108849
19318.3,35099.6
78578.3,104053
19874.2,19540.4
82211.7,83805.6
146823,170281
75955,62075.4
46328.5,22972.6
107391,79498.1
89182.1,122366
59770.8,36122.3
139261,78876.7
85825.4,54798.4
90188.1,102514
42367.9,49941.8
47002.6,49448.5
143780,95542.9
48543,27549.4
173128,116648
13245.7,22600.9
13083.4,17295.5
38509.2,37543.3
105958,90915.3
11374.3,41276.7
11963.3,49058.8
115517,115947
20186.6,110078
152300,163137
71522.7,86681.1
16380.9,28573.3
74451,108660
13230.9,80899
11036.2,33437.2
17898.3,93550.5
38781.7,84592.4
79984.5,47805.2
154029,154372
19416.6,87723.9
132286,143024
60321.6,80465.2
71711.7,117178
21031.8,64311.1
38039.8,111981
17096.5,106642
25807.8,84571.6
87189.4,43454.1
16844.8,89376
11161.2,72305.1
30532.7,31335.4
69541.8,93826.1
164890,190069
72702.8,82988.4
33534.9,77599.7
18774.8,102222
13050.8,24524.6
64844.3,98044.4
145605,91550.2
34266,22772.7
49362.1,144006
15667.1,69809.9
12369.3,33487.1
20317,37385.1
82252.2,132532
77537,120565
111489,180735
32833.3,19938.9
16743,50693.3
146828,178691
100413,120005
39590.1,73464.8
99239.9,109844
22700.9,29540.7
16331.8,21033
25508.8,22173.1
14389,78203.4
62723.7,72960.4
35315.4,52021
19183.9,95205.8
113358,113416
48043.3,58697.9
89460,44165.3
14898.9,119112
139903,133858
99267,154116
76824.3,64290.2
81825.2,104442
103225,110829
11119.7,61796.5
65655.1,144920
42256.4,66670.3
46188.7,99032.8
14947.8,61107.6
34354.4,90484.4
68153.8,138613
11583.4,69867.6
41005.1,88619.5
66752.6,54180.1
23812.4,51343
34532.7,47721.9
27131.3,18548.9
14093.5,60422.3
18181.7,94544.3
164874,167152
17653.8,17089.3
11352.3,53749.1
26475.1,40311.9
130464,98609.7
23740.8,72258.9
138164,115821
109481,84039.9
88139.2,85968.7
39371.4,151417
52753.4,29089
122983,127149
36712.3,50258.9
48061.1,71784.8
27784.7,48944.6
45606.5,115288
62998.1,167418
145809,187576
36676.2,58179.8
26290.6,54722.9
47186.9,83942.7
118524,146470
174593,175080
187559,195929
44758.2,127173
138572,167729
143339,107941
51914.7,123449
20202.1,114303
15188.6,87362.9
11123.5,16905.9
56848.2,71648.6
11473.9,21335.8
39352.4,40685.8
22812.8,32829.2
117835,128965
62635.2,107718
22267.8,80033.6
37796.1,151081
51644.3,100467
119152,107238
21454.5,47064.2
21637.3,69302.3
40446,49060.6
186636,162716
18252.4,70946.6
84594.8,118272
34963.2,24250.1
58029.3,62129.5
20268.4,85446.4
13459.1,44452.5
24241.2,30165.5
70449.7,61065.3
175250,198520
71694.5,55419.2
72675.7,111357
81654.5,122955
49773.7,90819.4
34093,78776.2
49297.2,104004
31916.9,72407.4
179460,152418
44878,56633.4
25110.2,28018.2
47364,118117
22087.3,129940
84888.2,76600.3
40962.8,99294.2
19211.1,38862.1
98253.7,91642.6
126395,174138
53756.2,133292
41455.7,90220.8
41591.5,38333.3
165812,106857
117386,96419.8
120399,168660
29968.6,36205.6
162617,184941
14064.2,67339.3
48373.7,61459.4
33318.4,47682.8
17960.3,56809.2
185743,162909
28306.4,54479.6
40359.1,98126.6
36543.6,58240.1
62703.9,68426.7
20485.8,48578.3
12541.9,81116.6
108319,165815
99970.1,113261
92414.3,67680.6
56791.2,79901.1
15255.6,102941
11786.4,46750.2
84007.2,89537.1
28671.5,86848.6
86126.7,66160.2
19848.2,40858.7
34038.8,93896.3
68117.2,80728.9
32824.2,95664.7
20158.9,107772
108933,140211
90161,114611
106947,58782.5
24536.5,88305
89265.8,142203
136570,161236
117157,181210
130207,166115
81785.5,111388
25126.5,19388.3
174030,131980
179270,179659
30029.9,69628.8
29919.7,25680.8
41122.2,92362.3
66235.5,78675.9
19498.9,119699
46734.4,105749
33319.1,98514.6
68873.1,45851.6
26106.6,67019.7
13873.2,19934.3
140537,132222
32462.8,37639.6
64694.9,120521
54848.9,161601
99623.9,74623.7
59174.8,76565.6
19965.7,93210.7
63810.1,77350
13871.6,34655.6
83681.4,56277.5
14267.4,88640.6
20469.1,36873.9
30091.5,55187.7
42762.3,104949
26927.8,92700.5
44460.7,46475
12896,63282.1
18343.6,58383.7
36999.8,69536.6
77520.5,156475
31472.4,64077
14135.6,60052
153695,165934
128517,141321
96909,50022.2
157251,172708
23297,127615
123198,127228
72130.5,100991
53257.1,183652
34970.5,37031.5
15521.5,22498.9
25560.3,69691.1
149953,79549.6
15170.8,69042.4
188527,167447
71368.7,98150.5
29589.7,26885.3
25862.8,104901
15564,22011.3
35728.8,90954.7
11443.3,48963.1
79940.2,176349
57450,77227.5
83718.8,48847.3
28341.8,103313
56603.2,129114
17500.6,51014.7
18072.9,139563
41978.5,54067.1
124197,168627
41330.2,83588.3
