"FITC-A","mCherry-A"
45884.7,43416.6
91495.6,68817.7
45762.7,120595
17770.7,65370.7
21116.3,56422.7
70929.5,72921.5
22975.3,59009.6
92022.1,59495.9
44873.4,76491.5
13705.2,53121.7
40370.3,34599.5
24097.8,74165.7
155166,158197
14050.4,93764.7
83336.2,53815.9
99000.5,76136.3
167809,175660
19656.9,105417
32092.9,51220.7
125711,115738
97815.8,79624.6
62015,78881.2
38886.9,78348
86298.6,93753.5
35994.5,83239.9
78891.4,64305.5
44998.7,66827.6
59093.2,178229
16747.3,40817.3
80397.9,177262
78801.7,47426
96982.4,90902.3
52228.8,173780
111278,102422
27559.1,44570.8
118285,142995
60070.6,129640
30531.8,69681.9
91938.1,103392
45394,40547.3
22839.6,28835.6
24543.4,77697.5
24565.6,79039.5
19891.5,78661.2
32754.4,122035
52783.8,54852.9
76798.9,84799.7
49859.5,79315.9
22501.5,84109
60229.4,126527
27679,37202.8
126798,188939
31931.2,86648.1
74710.2,98106.9
25800.6,24592.6
80999.9,120631
114067,131827
70650.5,80570
68220,59349.6
65525.2,74065.4
54494.2,70855.4
29376.6,136874
25265.7,142434
84427.8,145949
78470.6,139657
27885.4,35196.9
84267.1,119866
45341.7,51710.9
153957,167769
29960.5,28505.4
46121.3,63907.7
116569,136176
11706.8,17795.2
13860.5,35490.9
11294.7,83039.8
81656.1,132734
31429.6,24247.5
56917.4,27488.4
12068.3,29281
122991,72487.5
106834,150715
130648,158164
75619.4,73023.1
169678,190054
36957.8,156979
38085,21616.4
173696,103770
28721,66649.1
25371.5,69683.4
137363,101300
30160.2,61486.1
38256.3,77298.6
24633.4,89425.2
11099,39759.5
60901.4,57610.7
17695.4,24723.7
24419.4,64317.2
100291,98200.2
11193.7,43240.2
24283.3,45706.6
11276,112427
33140.8,81525.8
26744.9,36885.3
23560.4,49686.1
109047,92977
177593,199124
98120.8,56305.8
82660.9,72503.5
53831.5,78485.1
11651.6,49938.4
70355.5,53240
43372.7,46426.4
20626.3,126238
40084.7,33558.4
139285,189346
24975.8,44761.5
16629.9,39983.5
122553,174420
49091.7,70080.4
32292.2,28646.9
171651,158087
169888,144043
114880,85389.5
22576,86351.6
51819.3,61162.7
164834,94016.6
87818.7,128794
136130,85632.7
35140.6,56181.6
45466.6,49122.7
33518.8,85070.5
32304.5,32282.8
151804,109575
81075.5,80042
162313,197932
27407.4,106881
15965.3,58145.8
67166.8,116449
36531,42200.5
130184,121137
176783,170149
140780,166699
111726,108069
15635.6,109137
16912.9,52093.9
76532.6,89538
64853.4,33235.9
21191.9,55996.3
31088.3,93355
37394.7,50422
60994,74735.1
76289.3,75329.7
37079.6,59528.9
22732.8,57135.1
44373.6,97168.4
101976,115222
11889.3,66130.2
37843.6,55277
30337.6,25074
64488.7,112021
39198.2,88682.3
91541.7,115158
47631.4,178675
17974,19266.2
34440.7,63632.8
56030.1,45193.8
43636.8,48933.6
59268.9,32051.9
100886,115442
88449.1,146575
146500,111290
24457.7,56888.3
15115.5,45890.4
72901.6,134319
44268.1,53511
35096.5,113875
115244,91499.7
150590,140007
11913.7,41682.8
31556.4,56513.6
81004.1,90947.8
17796.2,17293.3
12687.2,31418.8
89651.8,115580
136844,164416
54339.6,38713.5
81024.5,57942.8
62589.2,55915
90647.6,89416.1
95956.6,141235
29761.9,54591.8
25227.4,42467.3
111638,70962.1
146445,147236
62437.4,70858.2
66932.2,119763
45781.8,59584.5
120124,146639
82584,143464
111920,161494
62755.8,72959.9
78633.9,70743.6
41993.7,97685.1
31300.1,19817.8
54029.2,156494
18973.1,46631.5
98693.4,133046
157668,157115
61283.6,31628.6
50979.1,50893.6
49468.7,91047.8
22931.6,33168.8
25843.6,94403.4
96936.2,155487
148316,156758
81706.2,134169
80286.9,110558
97393.5,100726
82020.1,163647
20454.3,81515.3
40603.7,89427.8
12917.3,90774.6
105038,79927.7
22254.2,73835.4
24409.3,29734.3
30052,22618.4
21668.4,33529.6
21231,26687.1
70397.2,103179
130726,139390
39316.6,45807.1
95427.4,47921.9
70898.9,100518
20463.1,80991.2
38867.1,34413.8
21575.3,29148.5
25038.3,32045.1
189561,174892
14890.9,123045
46191.9,88205.4
96471.8,132274
32384.4,32530.8
98651.7,87038.9
37088.2,75550.8
127149,157440
128437,162202
73120.9,140380
27833.1,49916
47056.7,37547.8
40852.6,34468.2
56141.2,115285
12498,35857.5
108582,162661
103330,132015
28045.1,88947
95842.2,132345
40424.8,41165.6
24982.8,43719.1
85820.4,161713
47470.5,50168.6
75553.4,131652
57925.7,51737.1
89051.4,79058.7
17944.7,101384
118951,188564
15997.6,40700.9
100981,85619.3
70383.3,47686.1
11529.8,43208.2
11576.7,58789.8
43872.6,63046
122454,144280
22241.4,21210.9
41495.4,115795
93716.6,82133.7
20363.1,46226.4
134560,194887
15130.3,26638.3
41299.4,62455.2
39400.1,21279.3
44668.4,54211.1
24622.7,22792.9
105095,125672
24811.2,19729.5
58053.8,45798
87318.9,109743
47380.5,33911.1
159852,108868
12644.5,72984.8
51351.7,105353
42522.8,50688.3
48624.5,172656
129447,135693
38268.3,175003
12947.9,82495.8
75956.2,79307.9
19787.4,45780.8
49565.5,89122.5
19649.8,57776.4
82936.5,82087
38305.9,99434.1
140634,191692
183734,156426
16956.5,21807.3
140047,104790
21085.9,20456.8
117686,121696
179254,164806
53043.7,119658
78038.4,114122
11499,57609.4
49196.3,68124.3
66940.9,80329.1
67002.2,65593.6
83824.1,99691.6
16492,124145
11802.5,20061.5
134028,178953
42677.8,120328
51425.8,82685.4
47116.8,41598
13750.2,18364.4
31112.5,72544.6
24179.4,52081.6
26370.5,51480.4
150290,147344
122967,150515
16910.1,77148.3
94759.4,114623
109184,107264
128534,171604
43003.8,62324.1
24439.5,57720.8
64632.8,62848.2
153247,156913
90113.2,45857.8
173014,190726
105244,75620
146020,187820
148362,124350
68251.2,50253.6
32486.8,53163.3
10997.1,18737.4
26752.8,89476.6
45381.3,77069
98955.1,51260.1
42267.4,130648
17439.6,18965.3
65576.7,71110.2
21483.3,23411.7
61036.4,69098.8
72369.1,173897
57188.3,68800.1
179158,156502
62652,60009.3
20980.5,99826.7
21503.5,44784.2
146370,173383
53191.8,48595.1
62403.2,84328.7
45140.9,59397.6
111756,107431
197721,194954
96446.9,77040.9
69914.2,42357.4
53594.9,80528.6
15535.2,54205.9
30199.8,106849
66809.2,106070
40777,61994.8
16324.5,78017.4
72903.4,121997
12214.1,40610.8
20163.5,40737.3
12115.9,32757.7
11108.8,26071.3
75673.1,46170.5
62169.8,117152
85104.2,139738
50248.8,54902.1
95507.8,134557
38366.6,18859.4
111467,106718
159087,149402
38453,43974
36549.8,64317.9
14134.4,87452.7
107001,99030.6
123692,140964
132209,176194
64124.9,87649.8
58526.3,82980.4
147158,103955
19843.4,49698.2
97452.6,66996.2
25491.5,28707.7
50561.2,106797
45021.1,46620.3
23908.2,20567.1
137064,134581
85905.4,108093
21825.3,48444
17570.4,39135.4
58497.2,129422
13680.7,85038.8
45354.9,40653.6
33708.9,55677.4
13974.4,41533.7
25615.2,19926.8
20985.8,20565.4
11833.7,88669.6
18750,43319
22851.6,41102.6
33544.3,83295.3
62157.9,75525.8
154835,197964
75910,100388
24360.4,56606.7
38299.7,35759.4
59269.7,45823.7
71492.4,59609
39300.9,140851
50104.1,145435
44776.7,69194.2
43562.5,30165.2
16873.5,108883
176291,162820
90485.1,71945.6
70962,59881.2
30722.6,84781.5
85848,62545.4
28757.5,45517.7
153799,78204.4
111500,133295
136847,154758
12748.1,28169.4
57053.7,52850.7
47388.6,52506.4
45257.5,24090.5
42564.8,113590
49006.3,45380.3
13509.7,20848.5
85232.5,124760
13736.3,27976.6
44951.4,57023.3
46838.3,47997.5
16590.8,41480.7
122949,124973
58276.9,32585.3
88628.6,105284
14668.4,77137.2
44602,71150.5
17069.2,108726
37803,25547.9
22526.7,67070.6
78467,111253
65244.2,120277
25220.5,57006.3
78650,58832.9
126595,158122
13048.3,19188.3
70896.7,102524
35501.4,80782.2
39892.5,39696.3
26832.5,47662.2
121640,72640.9
41452.7,28773
61112.8,44716.2
86473.6,104105
28380.4,71152.8
47123,30013.5
99067.9,118134
12178.6,115623
50713.1,70592.2
64243.1,41303.3
168856,130243
43841.4,122612
17642.9,86295.5
71100.2,81286.8
11509.5,45109.7
74197.9,48582.4
43989.9,93469.2
24349.9,48654.9
109862,167720
113162,141089
132970,154541
99602.5,75343.7
11453.8,21383.4
95750.6,92047.6
44410.3,24477.7
147088,156356
147354,176899
13499.9,52509.9
28049.7,32287
70923.5,153054
13236.6,17916.1
25214.8,115392
16120.2,31783.2
28769.4,45554.2
59875.8,104767
107700,86058.7
29010.3,61201.3
134113,139639
100055,64010.1
69902,36517.6
55879.6,76051.4
27834.3,54490.1
104275,55518.7
73120.2,129558
20172.4,63994.8
47536.1,71840.4
35850.4,69071.6
149665,132222
82214,100674
159916,159171
88751.9,45220.8
53207.1,93576.4
62086.1,76704
44295.2,86147.9
53477.9,46217.1
15436,68350.2
18248.7,35009.9
24081.3,21003.3
107311,145354
14707.5,109182
58589.7,54691.9
45199.4,78881.3
11636.1,88028.8
58746.1,32989.5
28718.9,18506.7
31757.8,68600.6
41790.2,62486.8
29245.6,37894
76454.3,141648
21243.2,87596.8
74627,56075.7
13641.2,30366.8
119077,133186
40230,91676.9
55341,73588.2
16624.4,20216.1
73325,34396.6
101006,74746.6
148095,104500
23303.8,63653.1
125974,97112.7
11792.6,21892.4
30125.7,28378.5
31484.2,100942
14668.9,34525.9
26474.8,95137.5
