"Comp-FITC-A","Comp-Texas Red-A"
337,543
240,237
247,240
251,240
366,416
245,242
289,491
253,258
655,719
244,240
258,247
255,253
253,241
621,420
406,489
271,483
245,236
265,241
262,246
248,241
381,563
319,253
255,246
248,238
250,240
249,239
258,243
1023,944
246,241
255,242
254,244
243,237
564,690
255,245
356,529
251,240
551,322
290,508
294,527
246,244
477,662
880,713
257,242
248,238
263,252
349,323
383,619
261,238
662,657
667,723
257,257
246,237
638,695
243,238
287,253
249,248
257,247
275,256
255,240
251,244
1023,920
505,416
262,239
248,245
449,684
248,241
258,245
248,243
248,273
247,240
664,566
436,249
349,432
388,478
257,258
278,272
262,250
521,629
247,240
305,502
406,440
267,250
931,744
310,355
260,252
425,636
265,246
423,622
248,231
253,241
254,236
458,443
315,282
249,236
242,238
244,236
254,249
256,241
332,567
245,243
258,249
252,243
250,259
442,629
253,247
772,687
761,561
298,474
245,242
309,595
299,251
698,559
325,540
339,583
346,242
248,238
249,238
311,257
249,339
267,247
400,620
265,349
269,245
250,235
641,420
468,606
431,421
394,687
487,262
261,248
253,240
753,666
246,238
266,244
338,600
324,618
498,513
245,237
260,243
257,244
263,245
250,241
669,620
248,250
250,244
245,241
403,600
291,347
249,244
285,425
257,240
253,242
444,616
317,282
249,242
267,275
509,722
250,248
248,239
261,249
419,604
265,252
254,246
269,248
324,456
328,240
570,641
242,235
383,671
626,751
255,240
720,608
247,239
851,720
374,559
257,241
247,240
246,235
260,436
246,236
754,712
272,256
368,246
248,240
250,236
263,251
382,678
270,245
537,581
255,246
249,241
247,237
285,271
243,238
241,238
367,620
247,237
261,245
283,485
835,769
253,244
250,235
259,239
344,591
253,242
245,239
251,241
474,641
284,249
463,261
265,249
245,238
261,241
258,273
245,239
251,238
748,681
245,241
447,653
282,247
244,239
648,577
244,239
262,257
246,237
1023,906
259,242
248,239
314,311
253,254
802,673
251,246
250,242
246,242
642,730
251,241
252,257
304,490
259,251
244,234
249,242
246,246
254,239
631,638
648,570
724,478
249,267
265,245
250,238
257,240
244,240
254,242
417,658
250,243
247,244
312,438
262,246
257,242
246,239
254,252
257,251
422,534
818,506
284,288
454,740
260,250
246,241
248,245
260,246
247,365
248,240
246,240
247,237
253,236
607,646
255,241
275,384
248,238
256,244
252,243
319,545
250,236
263,244
278,246
348,603
251,238
245,243
255,242
249,240
408,694
247,241
244,239
250,240
262,331
251,238
259,252
346,634
258,245
242,235
252,239
352,545
341,553
252,241
246,248
266,241
269,273
564,623
243,240
413,588
246,239
509,321
750,703
258,245
847,689
244,241
752,448
305,540
238,239
241,237
1023,873
300,505
240,240
251,236
452,399
443,620
274,249
630,688
278,239
307,535
284,397
844,822
253,246
237,234
518,618
441,523
250,236
252,240
294,253
246,237
247,237
260,243
245,248
788,606
253,237
253,246
262,248
250,247
249,247
250,243
256,254
316,568
245,245
242,239
254,351
257,241
257,317
254,247
793,667
301,424
271,373
256,293
259,250
246,244
347,422
245,240
249,242
341,274
250,251
248,243
270,265
460,646
257,245
278,352
571,689
248,246
246,238
260,244
260,244
246,238
245,239
245,240
248,254
250,241
244,238
253,238
251,239
255,247
256,251
456,256
417,645
264,288
269,420
257,248
240,661
302,550
450,667
301,491
274,241
245,239
255,241
826,706
307,516
670,599
246,279
249,239
435,649
246,238
251,238
245,236
246,241
252,241
255,238
250,241
267,258
255,259
251,237
272,452
251,240
260,237
255,239
248,243
252,241
244,238
531,666
254,239
417,654
245,238
241,236
260,241
249,252
823,716
246,235
248,239
246,237
290,472
274,307
248,242
251,242
269,429
242,236
404,602
264,244
761,762
290,384
252,243
251,504
354,613
583,727
360,516
395,566
266,335
773,707
244,239
248,237
326,486
307,503
256,243
252,237
450,664
253,243
751,821
252,241
432,653
246,237
242,237
253,252
247,237
351,594
247,241
243,242
721,453
263,247
410,617
253,245
245,239
729,549
246,239
602,646
253,251
252,247
254,242
242,242
247,243
304,540
235,237
372,268
363,494
668,722
298,601
275,251
640,740
743,662
249,246
498,497
255,236
370,512
370,600
286,338
251,240
240,235
636,679
623,724
245,237
256,383
297,248
245,238
248,245
262,428
345,242
267,244
247,235
253,239
337,586
260,245
360,597
262,241
246,424
284,432
247,242
519,526
274,441
246,235
253,247
455,697
251,240
252,241
247,238
818,778
252,240
252,246
244,243
253,241
242,237
254,456
503,426
410,318
376,589
577,644
244,247
759,613
394,661
250,241
888,801
1020,870
235,233
719,303
252,239
254,260
253,414
617,657
251,241
247,241
241,234
242,237
319,565
309,491
245,234
242,235
258,241
322,425
245,239
248,237
625,691
315,504
239,239
249,302
239,236
301,549
265,243
466,686
249,234
261,241
457,671
262,235
247,236
248,234
405,611
255,241
245,235
246,238
749,637
266,239
978,813
360,594
246,230
249,242
252,236
428,272
310,281
250,241
244,238
253,238
242,237
256,244
827,557
248,241
247,240
272,261
245,242
241,245
834,791
991,828
247,239
244,240
279,280
253,247
249,242
252,236
246,239
487,683
238,232
241,236
247,234
404,420
245,246
747,703
236,236
251,243
315,528
248,241
340,551
248,241
823,759
263,241
364,416
350,619
237,240
254,245
263,254
299,298
269,483
823,522
247,235
244,239
256,245
275,257
250,242
243,242
774,678
261,251
684,718
260,248
244,239
444,651
339,623
273,351
255,347
252,241
268,249
264,240
242,287
263,250
698,456
858,612
379,616
246,245
822,747
241,235
259,242
631,729
241,234
242,241
253,240
243,284
246,238
248,239
267,269
826,607
253,246
247,239
326,253
260,236
251,236
257,247
247,245
243,242
248,239
254,244
263,239
239,238
251,234
754,621
247,240
242,239
244,236
264,252
243,240
243,235
252,244
268,365
261,239
242,234
253,238
255,244
284,426
252,245
303,246
307,431
256,242
268,260
436,622
380,415
525,301
250,249
283,344
249,241
269,457
443,568
364,412
484,628
241,366
248,242
267,332
253,244
260,246
255,243
310,301
513,291
614,411
850,787
772,635
248,238
258,243
509,601
251,240
242,232
261,248
256,256
251,238
248,236
364,452
251,240
245,237
861,759
695,565
314,264
254,244
267,237
299,253
249,241
305,456
342,302
558,670
248,240
300,476
519,618
543,656
286,400
253,236
794,703
250,235
250,238
313,598
250,239
251,357
240,237
247,235
546,744
291,279
333,609
248,239
245,237
249,243
759,656
248,256
251,243
266,243
274,274
250,247
238,237
245,236
264,248
248,239
244,237
524,657
325,547
252,361
244,236
265,259
371,555
244,238
250,241
255,239
263,247
244,238
256,239
250,247
917,768
480,661
255,240
249,239
549,500
245,240
274,321
269,258
324,508
706,397
253,237
264,273
787,506
248,240
252,242
263,253
258,398
243,242
252,240
357,583
438,651
458,663
250,241
475,670
248,247
464,536
284,278
474,660
248,235
243,239
336,559
252,245
436,665
700,766
443,272
270,348
340,309
252,247
812,777
249,238
396,605
252,242
629,515
342,575
263,273
255,402
703,626
289,502
267,244
367,639
241,235
447,244
245,238
240,236
252,236
793,711
250,281
247,259
251,241
243,233
471,313
256,243
450,683
241,233
245,238
244,237
258,387
257,244
263,420
265,250
294,568
244,238
322,538
719,353
260,244
922,759
248,240
252,244
323,431
256,245
251,241
248,299
252,241
266,254
248,242
312,524
672,769
349,604
254,246
258,242
269,248
246,237
264,242
333,493
350,338
842,757
246,248
247,233
251,236
251,242
248,245
313,519
303,488
367,621
255,238
249,237
248,250
293,508
404,447
430,571
270,280
306,305
268,255
247,242
262,246
253,242
248,248
254,242
239,236
243,234
246,241
257,240
316,501
248,243
297,265
260,252
254,240
736,654
264,254
390,631
368,594
255,243
278,401
245,240
246,273
252,246
258,244
244,237
242,242
467,606
529,653
301,561
254,242
253,264
246,236
316,552
253,238
254,326
246,241
806,715
347,420
403,587
469,545
339,326
246,240
269,433
707,642
252,239
827,642
251,238
903,807
251,326
449,643
248,236
250,234
248,242
258,242
452,652
236,238
255,245
256,244
251,247
249,246
294,457
271,263
805,717
245,316
635,681
558,288
314,263
299,441
243,236
264,245
240,238
340,508
267,320
260,241
323,259
250,242
1020,860
264,476
593,725
257,272
237,237
483,323
273,258
241,239
500,457
248,237
259,328
250,241
368,602
298,307
770,540
258,246
278,320
858,681
500,609
247,236
752,537
248,239
246,237
256,251
256,245
245,239
248,250
261,357
248,293
251,272
240,240
249,245
282,472
450,674
342,521
287,242
252,296
411,254
259,250
252,242
280,253
264,430
549,542
381,652
350,636
250,241
249,237
300,333
527,679
345,582
246,239
245,232
244,238
280,252
241,231
366,388
267,303
255,233
584,642
247,241
456,699
255,241
267,359
254,240
491,667
529,527
248,236
400,665
252,242
359,391
250,235
247,240
251,240
248,236
247,238
780,476
254,239
243,235
564,671
240,238
250,238
252,240
356,351
268,438
285,257
325,307
247,240
255,244
240,233
308,298
412,430
1008,836
245,237
248,243
396,628
814,761
510,666
556,471
297,497
267,252
726,753
249,241
265,250
252,236
803,716
384,633
521,690
249,242
949,798
237,231
249,240
319,517
254,239
339,359
250,237
238,230
248,236
249,231
313,528
254,238
240,236
284,313
570,403
247,237
245,232
319,528
257,280
633,749
764,685
242,236
278,248
274,241
243,239
560,678
262,243
256,323
269,254
244,254
249,243
286,299
259,253
250,242
253,241
243,241
773,662
246,237
270,482
241,236
250,245
256,246
267,255
262,246
247,238
236,239
258,243
307,559
250,240
560,696
247,262
256,248
423,540
595,736
831,634
648,729
260,350
242,230
264,240
433,635
251,243
248,231
943,817
446,670
285,538
242,233
855,735
1023,920
244,239
859,707
305,526
905,761
236,229
247,237
242,231
599,553
245,230
243,235
373,607
412,590
241,229
241,234
249,232
242,236
296,238
240,235
246,236
252,242
253,237
248,232
241,233
252,237
467,663
548,652
246,235
304,511
244,232
256,246
277,251
246,236
367,615
281,303
268,258
417,281
252,239
303,544
260,245
385,606
244,236
242,242
627,733
261,249
290,479
460,250
917,807
261,241
241,235
616,624
251,243
301,271
255,244
242,237
271,449
259,240
354,583
339,538
248,236
244,243
502,641
831,710
255,248
242,238
587,700
595,483
273,248
250,239
238,234
239,234
493,689
242,233
326,535
251,234
253,236
300,545
245,238
372,564
250,238
619,741
263,255
248,239
391,625
250,238
239,237
247,236
252,232
248,242
272,252
252,240
276,247
251,265
348,640
244,255
261,276
385,599
779,702
285,248
256,240
241,236
314,544
357,601
253,239
425,638
340,600
250,238
527,677
305,529
246,239
276,297
242,238
268,265
298,455
257,244
387,620
253,246
248,245
394,627
266,249
297,284
763,710
544,674
259,280
252,240
307,315
250,234
250,236
244,239
669,539
257,243
245,242
316,506
786,595
434,516
261,248
241,240
879,758
246,240
243,242
249,239
307,244
590,457
325,574
268,250
265,250
266,248
259,247
256,290
269,276
446,626
367,364
245,240
304,466
242,238
277,245
242,235
251,244
874,669
253,243
714,524
321,248
251,389
253,241
882,733
748,740
249,237
239,247
365,294
338,578
249,242
245,234
252,247
242,237
246,241
414,609
344,579
291,420
665,721
359,355
257,243
328,463
244,240
251,243
265,254
256,241
256,246
244,233
244,241
734,608
252,289
247,240
246,240
693,519
252,241
845,704
498,753
248,244
636,678
713,699
244,239
633,750
983,836
238,233
250,240
239,235
333,580
340,548
693,728
545,457
714,629
236,236
272,255
247,238
239,238
251,239
791,733
250,276
240,237
243,236
317,472
253,240
242,237
416,560
251,247
360,607
254,246
277,259
248,246
243,244
246,237
248,255
247,238
369,278
250,240
327,573
290,463
254,244
483,462
290,499
252,241
250,245
247,240
267,256
346,577
252,245
656,710
281,372
264,254
275,261
248,244
250,238
262,251
520,561
800,689
267,251
307,580
254,241
478,650
311,499
250,240
251,247
263,261
255,239
252,242
350,597
325,252
265,251
266,251
246,242
245,235
257,247
247,243
258,247
392,651
256,246
258,250
257,246
258,255
559,338
999,808
282,257
915,757
405,593
255,240
283,253
251,238
403,623
244,237
643,652
394,605
515,348
254,249
273,249
286,440
247,240
261,244
596,580
823,631
449,598
265,300
707,536
832,742
285,436
249,268
315,498
246,230
250,315
242,231
246,238
254,248
274,370
239,237
243,239
297,516
248,244
806,758
243,233
238,230
403,520
247,239
283,507
687,439
243,241
250,338
249,238
238,236
682,672
252,245
272,528
813,654
241,238
250,238
433,646
547,591
237,235
244,236
256,245
381,243
244,238
380,245
253,246
282,256
255,248
250,242
464,543
805,743
259,242
240,238
242,238
256,246
279,248
267,347
812,741
869,787
257,246
648,554
254,246
247,269
246,239
246,249
747,669
